observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a346f,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,289681.29999995,NA,NA,289561.60000002,289681.60000002,2023-01-20T17:10:35Z,289674.532,NULL,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,9348.8679999762,289681.79999995,289558.53,289674.532,299023.39999998,299023.89999998,2023-01-20T17:10:45Z,299041.806,NULL,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,kiolezo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,299026.29999995,NA,NA,299023.39999998,299026.5,2023-01-20T17:10:45Z,299041.806,NULL,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,4997.41,299027.39999998,299006.669,299041.806,304022.524,304023.39999998,2023-01-20T17:10:50Z,304039.216,NULL,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,14347.992,289681.69999993,289558.53,289674.532,304022.524,304023.69999993,2023-01-20T17:10:50Z,304039.216,NULL,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,14347.992,289681.29999995,289558.53,289674.532,304022.524,304023.79999995,2023-01-20T17:10:50Z,304039.216,NULL,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,304023.89999998,NA,NA,304022.524,304024,2023-01-20T17:10:50Z,304039.216,NULL,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,7522.1839999761,304024.10000002,304022.524,304039.216,311561.39999998,311561.69999993,2023-01-20T17:10:57Z,311571.512,NULL,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,mgusano,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,311564.19999993,NA,NA,311561.39999998,311564.29999995,2023-01-20T17:10:57Z,311571.512,NULL,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4999.219,311565,311554.928,311571.512,316554.216,316554.89999998,2023-01-20T17:11:02Z,316570.731,NULL,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,12515,304024,304022.524,304039.216,316554.216,316555.10000002,2023-01-20T17:11:02Z,316570.731,NULL,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,12515,304023.89999998,304022.524,304039.216,316554.216,316555.29999995,2023-01-20T17:11:02Z,316570.731,NULL,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,316555.5,NA,NA,316554.216,316555.60000002,2023-01-20T17:11:02Z,316570.731,NULL,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,9508.9689999284,316555.79999995,316554.216,316570.731,326079.69999993,326080,2023-01-20T17:11:12Z,326086.08,NULL,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,uangavu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,326082.29999995,NA,NA,326079.69999993,326082.39999998,2023-01-20T17:11:12Z,326086.08,NULL,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,4999.375,326083.19999993,326069.523,326086.08,331068.795,331069.79999995,2023-01-20T17:11:17Z,331085.455,NULL,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,14498.064,316555.69999993,316554.216,316570.731,331068.795,331070.10000002,2023-01-20T17:11:17Z,331085.455,NULL,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,14498.064,316555.5,316554.216,316570.731,331068.795,331070.29999995,2023-01-20T17:11:17Z,331085.455,NULL,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,6680.3449999523,331070.39999998,331068.795,331085.455,337765.79999995,337766.10000002,2023-01-20T17:11:23Z,337767.807,NULL,Papier,karatasi,d,NA,NA,NA,k,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,337768.89999998,NA,NA,337765.79999995,337769,2023-01-20T17:11:23Z,337767.807,NULL,Papier,karatasi,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,4999.387,337769.89999998,337751.236,337767.807,342750.529,342751.19999993,2023-01-20T17:11:28Z,342767.194,NULL,Papier,karatasi,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a346f,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,11665.074,331070.39999998,331068.795,331085.455,342750.529,342751.5,2023-01-20T17:11:28Z,342767.194,NULL,Papier,karatasi,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
