observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d7167,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,98510.199999809,NA,NA,98507.599999905,98510.400000095,2023-02-10T19:21:58Z,98512.983,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,"""Falsch""-Screen",canvas.Screen,1_1_5_0_2,NA,NA,timeout,4999.252,98511.099999905,98496.447,98512.983,103495.609,103496.19999980999,2023-02-10T19:22:03Z,103512.235,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,deep,flow.Sequence,1_1_5_0,NA,NA,completion,12981.33,90499.199999809,90497.504,90514.279,103495.609,103496.5,2023-02-10T19:22:03Z,103512.235,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,shallow,flow.Sequence,1_1_5_1,NA,NA,skipped,NA,103496.5999999,NA,NA,103495.609,103496.69999981,2023-02-10T19:22:03Z,103512.235,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,task,flow.Sequence,1_1_5,NA,NA,completion,12981.33,90499.099999905,90497.504,90514.279,103495.609,103496.9000001,2023-02-10T19:22:03Z,103512.235,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,block,flow.Loop,1_1,NA,NA,completion,86637.189,16851,16841.895,16858.42,103495.609,103497.19999981,2023-02-10T19:22:03Z,103512.235,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,Practice,flow.Sequence,1,NA,NA,completion,88503.58,14987.599999905,14976.038,14992.029,103495.609,103497.30000019001,2023-02-10T19:22:03Z,103512.235,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,Experiment start,canvas.Screen,2,weiter,keypress(q),response,4313.265,103497.4000001,103495.609,103512.235,107825.5,107827.9000001,2023-02-10T19:22:07Z,107944.926,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,4252.3740001907,107939.5,107928.722,107944.926,112197.30000019001,112197.5999999,2023-02-10T19:22:12Z,112211.134,NULL,Schüler,mwanafunzi,d,NA,NA,NA,a,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d7167,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,112199.5999999,NA,NA,112197.30000019001,112199.69999981,2023-02-10T19:22:12Z,112211.134,NULL,Schüler,mwanafunzi,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
