observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
3090d,task,flow.Sequence,1_1_5,NA,NA,completion,13706.213,2170614.6000001,2170612.78,2170628.874,2184335.087,2184337,2023-06-02T16:30:25Z,2184351.259,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,block,flow.Loop,1_1,NA,NA,completion,74921.233,2109390.5,2109387.761,2109413.854,2184335.087,2184337.4000001,2023-06-02T16:30:25Z,2184351.259,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,Practice,flow.Sequence,1,NA,NA,completion,99248.247,2085077.9000001,2085053.038,2085086.84,2184335.087,2184337.7,2023-06-02T16:30:25Z,2184351.259,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,Experiment start,canvas.Screen,2,weiter,keypress(q),response,19125.141000095,2184337.8000002,2184335.087,2184351.259,2203476.4000001,2203477.6000001,2023-06-02T16:30:44Z,2203677.262,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,9984.1380000953,2203673.5,2203665.548,2203677.262,2213661.4000001,2213661.6000001,2023-06-02T16:30:54Z,2213666.191,NULL,Erneuerung,ukarabati,d,NA,NA,NA,b,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,2213664.1000001,NA,NA,2213661.4000001,2213664.2,2023-06-02T16:30:54Z,2213666.191,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4991.0430000001,2213665.1000001,2213649.578,2213666.191,2218641.083,2218642.1000001,2023-06-02T16:30:59Z,2218657.234,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,14963.821,2203673.5,2203665.548,2203677.262,2218641.083,2218642.5,2023-06-02T16:30:59Z,2218657.234,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,2218642.6000001,NA,NA,2218641.083,2218642.8000002,2023-06-02T16:30:59Z,2218657.234,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,14963.821,2203673.5,2203665.548,2203677.262,2218641.083,2218643.1000001,2023-06-02T16:30:59Z,2218657.234,NULL,Erneuerung,ukarabati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,12317.666000095,2218643.5,2218641.083,2218657.234,2230974.9000001,2230975.2,2023-06-02T16:31:11Z,2230984.593,NULL,Hoffnung,matarajio,d,NA,NA,NA,i,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,2230977.7,NA,NA,2230974.9000001,2230977.8000002,2023-06-02T16:31:11Z,2230984.593,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,4995.557,2230978.4000001,2230964.131,2230984.593,2235964.112,2235965.1000001,2023-06-02T16:31:16Z,2235980.15,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,17306.878,2218643.4000001,2218641.083,2218657.234,2235964.112,2235965.6000001,2023-06-02T16:31:16Z,2235980.15,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,2235967.2,NA,NA,2235964.112,2235967.5,2023-06-02T16:31:16Z,2235980.15,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,17306.878,2218643.3000002,2218641.083,2218657.234,2235964.112,2235967.8000002,2023-06-02T16:31:16Z,2235980.15,NULL,Hoffnung,matarajio,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,2235968,NA,NA,2235964.112,2235968.2,2023-06-02T16:31:16Z,2235980.15,NULL,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,7918.8500000001,2235968.4000001,2235964.112,2235980.15,2243899,2243899.2,2023-06-02T16:31:24Z,2243911.137,NULL,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,usikilivu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,2243901,NA,NA,2243899,2243901.1000001,2023-06-02T16:31:24Z,2243911.137,NULL,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,5007.949,2243901.7,2243894.078,2243911.137,2248903.048,2248904.1000001,2023-06-02T16:31:29Z,2248919.086,NULL,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,12922.898,2235968.3000002,2235964.112,2235980.15,2248903.048,2248904.6000001,2023-06-02T16:31:29Z,2248919.086,NULL,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,12922.898,2235968,2235964.112,2235980.15,2248903.048,2248904.8000002,2023-06-02T16:31:29Z,2248919.086,NULL,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3090d,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,2248905,NA,NA,2248903.048,2248905.2,2023-06-02T16:31:29Z,2248919.086,NULL,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
