observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
bf798,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,79614.199998856,NA,NA,79612.299999237,79614.299999237,2024-05-04T05:57:46Z,79626.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,"""Falsch""-Screen",canvas.Screen,1_1_5_0_2,NA,NA,timeout,5000.2,79614.799999237,79609.628,79626.2,84609.6,84610.399999619,2024-05-04T05:57:51Z,84626.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,deep,flow.Sequence,1_1_5_0,NA,NA,completion,8033.3,76561,76559.6,76576.3,84609.6,84610.600000381,2024-05-04T05:57:51Z,84626.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,shallow,flow.Sequence,1_1_5_1,NA,NA,skipped,NA,84610.699998856,NA,NA,84609.6,84610.799999237,2024-05-04T05:57:51Z,84626.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,task,flow.Sequence,1_1_5,NA,NA,completion,8033.3,76561,76559.6,76576.3,84609.6,84611,2024-05-04T05:57:51Z,84626.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,block,flow.Loop,1_1,NA,NA,completion,57849.9,26754.899999619,26742.702,26759.7,84609.6,84611.199998856,2024-05-04T05:57:51Z,84626.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,Practice,flow.Sequence,1,NA,NA,completion,66583.3,18017.299999237,18009.732,18026.3,84609.6,84611.299999237,2024-05-04T05:57:51Z,84626.4,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,Experiment start,canvas.Screen,2,weiter,keypress(q),response,17164.799998856,84611.5,84609.6,84626.4,101791.19999886,101792.19999886,2024-05-04T05:58:08Z,101892.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,2660.2000003815,101888.19999886,101876.238,101892.9,104553.10000038,104553.29999924,2024-05-04T05:58:11Z,104576.3,NULL,Schlange,foleni,d,NA,NA,NA,s,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bf798,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,104553.89999962,NA,NA,104553.10000038,104554,2024-05-04T05:58:11Z,104576.3,NULL,Schlange,foleni,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
